Transaction ID,Order Number,Line Number,Order Time,Order Date,Delivery Date,CustomerKey,StoreKey,ProductKey,Net Price,Unit Cost,Quantity
6ED7673F-67FC-F974-0929-D6845C4FB9A8,Order-388625,0,05/07/2023 14:11,05/07/2023,05/07/2023 14:26,1921964,610,1814,12.68315524,17.78310402,5
9B98B3D2-EA90-A731-0B5C-65DC66D6CAA4,Order-388628,1,05/07/2023 19:13,05/07/2023,08/07/2023 07:08,1500153,999999,869,34.12152614,33.27741049,4
4FB7790E-EECB-2CA8-ED2A-B97F45611F50,Order-388635,0,07/07/2023 13:56,07/07/2023,08/07/2023 08:09,1386627,999999,185,93.88618894,56.42273785,5
E3496EF2-C229-6551-9360-A49E1DACF2A7,Order-388643,2,07/07/2023 22:59,07/07/2023,08/07/2023 02:39,1386627,999999,1427,120.6210962,106.9375953,5
3B35CE39-808E-722D-C0BA-BBF06CB2BF50,Order-388644,0,06/07/2023 12:49,06/07/2023,08/07/2023 03:38,2042957,999999,1437,100.2405314,93.1364924,5
EFFC14C1-5583-BEF4-6982-C5BF220FA8BB,Order-388646,1,07/07/2023 06:26,07/07/2023,12/07/2023 05:24,1554766,999999,1596,10.63891945,6.651334883,2
4BF85304-BAB7-BD6C-ABD0-098CD50BC0FE,Order-388654,2,07/07/2023 19:52,07/07/2023,08/07/2023 12:40,1554766,999999,450,589.7550229,305.0889804,1
E30DA732-6CDA-E21E-8A2A-561735EF58E2,Order-388656,0,07/07/2023 18:00,07/07/2023,12/07/2023 14:08,1733843,610,1666,14.46146176,5.971505814,2
0AEB7E5F-F275-9291-AB6C-2886E0D77D08,Order-388660,1,08/07/2023 08:01,08/07/2023,07/07/2023 21:31,336953,999999,116,65.92559735,87.22000276,1
498B57C3-579A-02FC-0CD7-41F95B4B33FF,Order-388669,1,08/07/2023 20:37,08/07/2023,12/07/2023 04:07,1957342,999999,1570,387.1695717,132.7693295,1
6A950338-0B20-A748-8603-D46E12995544,Order-388672,1,09/07/2023 16:46,09/07/2023,12/07/2023 15:34,961062,420,1600,37.1942729,27.66217345,3
D47822BB-8841-39C9-73FE-B474E09362D6,Order-388678,0,09/07/2023 06:22,09/07/2023,12/07/2023 20:48,961062,420,1390,34.21317511,19.26607855,1
901AE9F7-1260-BC49-76EE-7C7CB0C29765,Order-388680,1,10/07/2023 15:15,10/07/2023,10/07/2023 18:46,237557,999999,1453,114.2845343,118.9189783,6
B63F3CAC-F99B-2E3E-E276-0672490DDE5D,Order-388684,0,10/07/2023 07:34,10/07/2023,10/07/2023 00:39,1819731,480,1570,330.0556566,133.457377,4
30274807-2B24-3ACD-8B78-33AD13E6E52C,Order-388688,1,12/07/2023 07:43,12/07/2023,11/07/2023 16:12,628427,999999,425,166.4203051,188.7581248,5
EC6C9FB8-A728-AE5C-CB6A-4A6596237C91,Order-388692,2,10/07/2023 13:39,10/07/2023,10/07/2023 11:17,459357,999999,2510,2.307196133,2.426392929,1
2D2BCCCC-63B8-C02F-2560-12AB8B965139,Order-388696,3,11/07/2023 06:45,11/07/2023,11/07/2023 20:31,459357,999999,988,58.02842009,69.61467322,6
14F7BCA1-202F-CF63-21E2-A10C9B6FCA62,Order-388706,0,11/07/2023 22:29,11/07/2023,15/07/2023 07:45,459357,999999,1655,181.8486006,97.46161079,2
04853DC4-42EA-DA58-E0B3-146818F145B6,Order-388716,0,12/07/2023 08:02,12/07/2023,12/07/2023 14:50,1626693,510,1801,23.96740312,17.11153882,6
B1303699-9EE2-6459-F6C0-6FFA228329DD,Order-388721,1,12/07/2023 06:53,12/07/2023,13/07/2023 10:29,1626693,510,702,50.17245117,40.58802904,6
5838BA05-E1CE-2D60-877C-9418244DA907,Order-388728,0,13/07/2023 04:55,13/07/2023,13/07/2023 08:38,1374187,999999,1654,149.9471154,87.14984736,4
3A887B3F-944F-C7BE-5D6D-288EE1108E41,Order-388734,1,12/07/2023 07:16,12/07/2023,15/07/2023 23:19,1374187,999999,22,59.34005184,62.91452161,3
5C8212BD-5F0E-83BE-1F86-D6F659B68A13,Order-388738,0,13/07/2023 15:37,13/07/2023,16/07/2023 00:58,300402,999999,1653,72.84093963,56.91399914,6
792A90DB-15E1-09EC-8793-5AF9EAD57D42,Order-388744,0,13/07/2023 02:44,13/07/2023,14/07/2023 21:20,355373,999999,1484,207.5267527,96.82246434,5
AD1F1DE0-97BD-77FD-9C40-397CB55AF42B,Order-388745,2,13/07/2023 12:56,13/07/2023,12/07/2023 20:04,662723,160,149,847.5399044,392.8745851,4
81178433-9E46-C1DC-4D3A-99D873F4F4F1,Order-388754,4,13/07/2023 09:47,13/07/2023,12/07/2023 18:21,226876,999999,1613,62.555953,57.3322592,4
03CD77D7-CD60-937D-5963-E494D6541307,Order-388759,3,13/07/2023 10:12,13/07/2023,17/07/2023 14:29,226876,999999,875,88.16817572,43.1489515,2
2FDFD439-7680-31CA-CCF7-F9CA80570D5A,Order-388764,0,15/07/2023 02:14,15/07/2023,14/07/2023 12:54,1462974,999999,666,66.27323799,76.298671,6
7A1E9423-E82F-4031-10D9-54E170D59FA3,Order-388771,0,14/07/2023 05:48,14/07/2023,18/07/2023 15:20,201027,100,1543,175.6830312,134.3305788,3
A1002F0E-F17E-AF01-A63D-D6219F937342,Order-388774,2,15/07/2023 03:07,15/07/2023,15/07/2023 06:26,1991460,999999,1508,228.1672408,139.7267425,1
89543F55-59AA-47C7-EFBD-6D463C9717CD,Order-388780,0,14/07/2023 21:01,14/07/2023,16/07/2023 17:22,1991460,999999,473,36.49609961,31.41899332,5
7C3E6A0F-84CA-EEC6-22E4-1B63936E4A08,Order-388787,1,13/07/2023 13:21,13/07/2023,16/07/2023 01:40,1991460,999999,2459,143.9521836,72.33320987,1
F7F56B16-A1CA-F3E1-51CB-837DE57A50E1,Order-388794,0,15/07/2023 06:01,15/07/2023,13/07/2023 22:18,788230,999999,1609,177.9874839,87.2073395,1
CB6D832C-546B-4CA6-0C5D-BA0F8A141E38,Order-388799,1,14/07/2023 19:52,14/07/2023,18/07/2023 06:51,1906932,999999,1671,3.629291542,3.000643707,1
39055AB4-8984-908C-3E4C-DF9546374AD4,Order-388807,2,13/07/2023 20:24,13/07/2023,19/07/2023 07:45,367172,100,384,426.4649624,348.9377037,5
9000E431-CF8B-BFE5-445B-2DC77E569411,Order-388809,3,16/07/2023 10:21,16/07/2023,19/07/2023 15:19,444978,999999,1707,58.59925013,33.45999873,2
CA13D52C-5764-C70A-398A-5E2B7B1BA94C,Order-388819,0,17/07/2023 03:51,17/07/2023,17/07/2023 04:45,444978,999999,557,250.8492624,152.960487,4
9A5AF04D-A713-BFCC-BAB0-32F47863C725,Order-388822,2,18/07/2023 20:10,18/07/2023,20/07/2023 18:43,471114,999999,2084,54.35637122,49.18639551,1
3B31196B-AE52-F9B7-D2F1-7CC493E6E85A,Order-388832,0,18/07/2023 13:05,18/07/2023,18/07/2023 20:43,471114,999999,1822,30.42244527,18.01478624,1
7BB04602-C785-8E72-CEC5-D11FD113B9E4,Order-388842,0,18/07/2023 11:21,18/07/2023,19/07/2023 05:25,1960256,999999,1617,26.15800357,27.24939768,5
FF437667-5E55-86C4-5C88-64DCE01C5801,Order-388848,0,18/07/2023 02:53,18/07/2023,22/07/2023 11:52,1704351,999999,2184,409.4751895,205.5650882,3
4EF1BE27-BB62-E76F-C0F7-2EF89FC02E2E,Order-388849,2,19/07/2023 09:30,19/07/2023,21/07/2023 22:04,1704351,999999,548,128.3814474,88.11002007,3
CD13BCC2-E991-F004-AB76-7DE696FD7E0F,Order-388855,1,19/07/2023 21:49,19/07/2023,22/07/2023 04:29,1107513,360,424,201.6882274,137.9260569,6
DC37DDC3-7C28-78C1-6B5C-4DFDA43C4810,Order-388863,0,19/07/2023 13:01,19/07/2023,20/07/2023 21:12,395210,74,423,400.0912011,276.0972616,2
2A9B6CE7-078D-1B44-5DD6-FC817B1C31C0,Order-388870,3,19/07/2023 23:36,19/07/2023,21/07/2023 17:29,395210,74,1492,232.6683071,110.9083907,6
83C4E87A-B0D8-E548-A2F7-7032D3FBD51E,Order-388873,0,19/07/2023 04:20,19/07/2023,22/07/2023 09:16,2056831,999999,1384,13.01052741,9.856320489,1
03123390-4051-8AC9-A5EB-A648CA1DB1CE,Order-388877,0,20/07/2023 06:16,20/07/2023,23/07/2023 07:02,1306044,999999,539,"1,902.89",761.842425,6
10E3F164-CE24-43C9-6A55-738E68D0FC6F,Order-388887,1,21/07/2023 18:03,21/07/2023,21/07/2023 08:49,1223858,999999,1688,10.3198964,4.415786238,4
8439331B-91EB-924B-5EE9-E2E0385FDF78,Order-388895,3,21/07/2023 01:40,21/07/2023,20/07/2023 21:52,1223858,999999,1417,261.3782105,123.9130164,4
93A1963D-2337-1F88-2119-34DA40582BFF,Order-388902,4,21/07/2023 02:12,21/07/2023,21/07/2023 06:11,1223858,999999,706,64.28371134,41.18505105,1
EFBE45AB-5962-4DAF-6D98-0C8ED929D28E,Order-388911,0,22/07/2023 15:43,22/07/2023,24/07/2023 14:09,416518,999999,1446,237.3979346,133.4799154,4
A04955EF-F81D-4288-2370-9FA5EDC5CAFD,Order-388914,0,21/07/2023 11:00,21/07/2023,23/07/2023 02:10,1776613,999999,2346,60.59042537,62.49063215,4
090DE980-5416-A10B-2243-2C09882E3E7E,Order-388916,2,22/07/2023 19:01,22/07/2023,25/07/2023 15:10,357228,74,1614,256.213209,86.58065125,3
9BEBBB5C-6EFA-DE51-2793-32E7484EC4AC,Order-388917,1,23/07/2023 15:32,23/07/2023,25/07/2023 02:58,1393915,999999,1652,132.7891068,83.51728424,5
6AF79675-31B5-854C-BA30-3B6A95C8D06D,Order-388926,2,24/07/2023 18:51,24/07/2023,26/07/2023 02:28,1393915,999999,1131,210.5086126,151.59403,4
5D68042A-FB3A-8375-FEC7-B198E4D94525,Order-388932,2,27/07/2023 00:27,27/07/2023,28/07/2023 21:47,1909344,999999,152,585.7429249,393.4609954,3
A415AEE6-4B36-8854-0576-FA7C3E87D92F,Order-388940,1,28/07/2023 17:30,28/07/2023,27/07/2023 19:40,1909344,999999,1047,266.6251165,156.3308124,3
3EDFD69F-1ED3-29DD-9463-6016D9F3981D,Order-388950,0,29/07/2023 00:17,29/07/2023,29/07/2023 06:13,1909344,999999,1745,51.22742988,36.56189076,4
A86D73EE-E73C-1DED-3F1D-BD0D3523F035,Order-388959,2,28/07/2023 06:37,28/07/2023,28/07/2023 04:08,2065224,999999,1506,200.7615907,132.7444011,6
44345F88-0257-65C0-34E2-2608E3CB392D,Order-388969,3,29/07/2023 08:46,29/07/2023,31/07/2023 16:51,1953320,660,574,92.01711057,56.24592151,4
5097DF20-7984-A069-8A41-165769AA6FFC,Order-388978,1,03/08/2023 21:04,03/08/2023,08/08/2023 21:53,1953320,660,326,166.923755,153.7653608,1
A646249E-A771-CA2F-C8EF-AF42F9D51433,Order-388983,1,04/08/2023 03:11,04/08/2023,07/08/2023 06:56,1770635,590,1498,156.3887695,139.586472,4
CB399C6F-719B-F08D-2265-B6DB381DE221,Order-388986,0,08/08/2023 08:19,08/08/2023,13/08/2023 15:11,372262,999999,702,33.89212745,41.37987202,3
ACA432E0-2E44-3178-D9F7-BC18F03AB6A2,Order-388988,0,09/08/2023 15:48,09/08/2023,11/08/2023 17:29,646802,150,1443,226.6796602,196.3241746,4
526E32E9-1C44-D1FE-67F9-D71F4D8BD7B5,Order-388997,1,09/08/2023 20:08,09/08/2023,09/08/2023 15:46,1702506,999999,1843,"1,029.21",915.5187259,3
F69AE076-AAFC-D70C-EB6D-73059B13F670,Order-389002,0,09/08/2023 03:25,09/08/2023,10/08/2023 10:04,1702506,999999,2225,129.3578017,106.1280717,5
5DEC5C35-2FB0-773D-FF86-E4EC5036E930,Order-389009,0,09/08/2023 15:39,09/08/2023,10/08/2023 16:02,1028343,999999,1614,234.7534987,87.05573019,6
E196DE17-BDDB-E826-E609-5C4A3CDC51FF,Order-389017,0,09/08/2023 11:55,09/08/2023,11/08/2023 06:05,1569113,670,188,50.57797742,54.92142819,6
60954ED7-1DCB-735D-8D31-DFEE693C24A6,Order-389020,1,09/08/2023 19:27,09/08/2023,12/08/2023 14:18,1976608,470,2106,517.947912,404.7964526,4
6F1F3A00-A691-5402-ACD2-572FDE1D7307,Order-389021,0,10/08/2023 23:36,10/08/2023,09/08/2023 21:58,1976608,470,2491,18.65568742,14.10224967,4
95273EF2-A273-D6B7-A6E2-995469EDEA5B,Order-389023,1,11/08/2023 21:39,11/08/2023,11/08/2023 16:51,315679,999999,2507,4.309808374,3.19300035,3
84F3D107-3AB5-F347-678C-3D5EB672A7A9,Order-389030,1,12/08/2023 11:14,12/08/2023,11/08/2023 06:29,1967146,610,958,94.1508309,60.66072889,4
53B96571-6760-0962-29D4-607848D516C5,Order-389039,0,11/08/2023 13:15,11/08/2023,14/08/2023 17:50,1967146,610,2497,8.157690699,6.406954483,4
F2416319-2833-1464-A126-E445B5BB3361,Order-389047,2,10/08/2023 19:56,10/08/2023,11/08/2023 11:26,1967146,610,720,191.2072558,79.50186789,1
11BF469B-095E-5622-0ED0-BD326BC89126,Order-389052,0,12/08/2023 15:20,12/08/2023,12/08/2023 12:20,596274,270,653,123.2036253,63.94362943,4
D03762B2-0F8A-408C-6D5B-963D024928EA,Order-389058,2,13/08/2023 19:36,13/08/2023,14/08/2023 08:54,1961356,630,2493,13.46291037,13.99669588,2
93097EC4-712F-A0A6-7815-6488C532B9FD,Order-389063,0,12/08/2023 23:02,12/08/2023,17/08/2023 18:00,1961356,630,1585,14.53424217,7.965284383,2
65E3FAF1-CD99-C605-E985-6C3090A1BAA1,Order-389065,0,14/08/2023 09:52,14/08/2023,15/08/2023 14:31,534091,190,1691,4.362134222,3.062558451,4
76B17957-3306-43C6-2241-97B32917C98A,Order-389072,3,14/08/2023 11:26,14/08/2023,16/08/2023 05:04,883039,999999,400,564.9528923,349.0516418,3
344ADA34-5A66-7458-A0F1-0229A18AE04B,Order-389077,4,14/08/2023 21:29,14/08/2023,15/08/2023 07:25,883039,999999,1586,12.40140943,7.033770988,2
16443B82-4290-875F-F94C-5387181ACE1E,Order-389079,0,15/08/2023 10:25,15/08/2023,15/08/2023 11:52,883039,999999,1660,214.3590466,96.62059204,1
12A48263-50A2-1972-2093-5FF82CFD3EAE,Order-389083,1,15/08/2023 07:53,15/08/2023,15/08/2023 05:26,310143,999999,1578,198.4080844,73.85465838,3
222198DE-0A3C-AE80-07B0-3BF21A201E11,Order-389088,1,15/08/2023 11:15,15/08/2023,15/08/2023 21:56,1982073,999999,146,"1,990.89",961.5235197,6
3B605191-6FD8-AAEF-8EBA-9AF095F0FA8D,Order-389093,1,16/08/2023 13:22,16/08/2023,18/08/2023 06:16,1858012,999999,59,124.1480098,80.37284192,2
319DB376-6F76-9491-80C7-5D7A8CECDEFE,Order-389095,0,16/08/2023 08:58,16/08/2023,20/08/2023 08:35,1754524,999999,2454,20.73217986,16.31998673,6
DC83F99C-0899-11E0-E13B-C27868F46282,Order-389096,3,17/08/2023 06:02,17/08/2023,20/08/2023 05:29,1857259,999999,1473,163.6394667,124.3274575,3
FA315890-430F-D517-EB42-99A72B1D4AAF,Order-389098,0,17/08/2023 14:43,17/08/2023,17/08/2023 13:41,2053870,999999,1440,100.5819602,88.29955811,6
8F06848C-D2BC-70AB-0899-D40A6587860B,Order-389104,0,17/08/2023 19:10,17/08/2023,17/08/2023 13:05,1946200,620,2100,"1,329.32",489.2208865,3
BB40C72F-FB68-26B7-5D35-9AE9A76EFCE8,Order-389113,2,17/08/2023 22:16,17/08/2023,16/08/2023 13:58,231663,999999,1623,146.8552083,73.97392619,4
AB210621-688F-F876-C44B-7E505482ADBC,Order-389116,3,18/08/2023 17:57,18/08/2023,19/08/2023 13:26,231663,999999,456,270.1403578,257.5701358,4
2FE71A68-8A34-E2B4-8033-01F97FE1AA30,Order-389123,0,18/08/2023 08:16,18/08/2023,18/08/2023 07:25,1759800,630,1700,5.170329529,5.433939016,6
4B841941-4796-43EC-6217-3B6F9621DC98,Order-389132,0,20/08/2023 23:53,20/08/2023,23/08/2023 13:59,1964485,999999,1482,165.453269,110.9165994,4
720EB4E3-937B-8AC5-6A11-BDC01852D83C,Order-389138,0,21/08/2023 14:45,21/08/2023,23/08/2023 21:56,611391,130,1317,11.55145495,7.777804612,3
1C7AAA18-FF3E-3A8D-6B1C-BF44F3E904E4,Order-389145,0,21/08/2023 21:44,21/08/2023,21/08/2023 22:21,960688,999999,606,231.875108,138.6049177,4
90B3CAEA-B1F9-F179-8C80-1895A518A151,Order-389146,1,21/08/2023 11:38,21/08/2023,25/08/2023 02:05,1372792,465,1642,51.27585715,27.87505939,5
009FCD3B-F604-B315-A26C-AFCF2FF03D97,Order-389151,0,21/08/2023 07:59,21/08/2023,21/08/2023 10:03,1372792,465,62,143.1548158,84.0300741,3
E311C07B-9EE7-20E9-2BBA-911B3B8361F9,Order-389156,0,22/08/2023 02:55,22/08/2023,25/08/2023 09:52,1878744,999999,1432,226.4397619,139.0655218,2
F2E013E3-8C69-D3D6-D3EE-3639E8C29ED1,Order-389160,0,23/08/2023 05:57,23/08/2023,24/08/2023 20:08,1971702,660,1432,266.7062388,138.3412259,2
5CC12711-082A-13E8-75F9-92C3D32D52D7,Order-389166,0,22/08/2023 15:29,22/08/2023,24/08/2023 23:26,486127,999999,1439,228.820758,138.8977433,1
D563ADF2-4595-3169-E825-A2E92A5818A5,Order-389169,1,21/08/2023 18:47,21/08/2023,23/08/2023 17:57,2002992,999999,1445,225.3230175,124.4209705,6
112E305A-7872-83BF-7207-A41884F08624,Order-389170,1,23/08/2023 01:20,23/08/2023,27/08/2023 15:02,1526388,999999,1572,39.5937714,26.98788586,4
46692B34-2F90-C146-98DF-204668B5E240,Order-389178,0,23/08/2023 15:25,23/08/2023,29/08/2023 01:56,1041466,380,430,181.2971804,138.9756563,5
8751C2B8-A447-31F6-AA15-F927179674C6,Order-389180,1,23/08/2023 11:12,23/08/2023,25/08/2023 05:07,273939,90,427,187.5820416,216.411815,4
3946ADB5-94E0-73C8-5496-C2255C8EFD58,Order-389190,0,23/08/2023 08:53,23/08/2023,27/08/2023 01:45,273939,90,1568,163.6637289,129.259552,4
592B3ABA-5A99-F85A-38EF-B88025307EBA,Order-389198,2,24/08/2023 10:11,24/08/2023,26/08/2023 16:21,1294930,999999,1519,128.5446001,143.5482166,1
133780AC-C6FB-7546-ADC3-345CE04989F8,Order-389202,0,26/08/2023 04:12,26/08/2023,30/08/2023 11:20,1226904,999999,1562,206.3178772,110.2129352,5
4BA62DCA-1AFD-699B-6D0F-E0F722A7985D,Order-389204,0,26/08/2023 03:20,26/08/2023,30/08/2023 18:00,1941206,450,1656,75.6001373,74.67709351,1
F8ED68F9-169D-AA11-CA76-106F40E6321A,Order-389211,1,25/08/2023 05:08,25/08/2023,31/08/2023 15:21,1873894,999999,683,94.67841102,61.1424382,5
AE29A841-E3EA-1DB1-3147-9D24EDBBBC60,Order-389218,3,26/08/2023 03:19,26/08/2023,24/08/2023 15:30,1873894,999999,1605,226.0538734,97.53909797,2
B2C7BD27-6964-8DD7-07E8-7A7A6622BFCE,Order-389220,4,25/08/2023 17:39,25/08/2023,26/08/2023 04:20,1873894,999999,191,39.46563878,34.35931496,5
FE1ACDEE-A308-4A0D-EF02-499BBF2CAE47,Order-389222,2,25/08/2023 16:11,25/08/2023,25/08/2023 20:06,1873894,999999,261,164.5223593,183.9095943,2
BC94A924-0A30-EFB7-C8BE-CD2B2E3482B3,Order-389228,5,25/08/2023 09:16,25/08/2023,24/08/2023 17:59,1873894,999999,1550,138.8399771,129.969985,3
95C6083B-584C-F493-196B-76022431A009,Order-389237,3,27/08/2023 07:37,27/08/2023,27/08/2023 10:38,1574732,999999,1640,20.00091863,8.411934711,6
D52E310B-78FA-4AB2-CE95-B2614A5EE076,Order-389239,5,27/08/2023 08:23,27/08/2023,03/09/2023 01:54,1574732,999999,1693,6.176600378,4.257490568,6
8C7E5402-F4DE-5EB6-1D01-09C1CA63D8E8,Order-389246,1,27/08/2023 20:47,27/08/2023,03/09/2023 07:55,1972044,999999,1485,147.2345215,107.1568837,6
FAFC0633-C94E-3852-F2FB-0A57C9ED7B7A,Order-389248,0,28/08/2023 20:28,28/08/2023,30/08/2023 18:08,1995562,999999,166,77.72996268,55.77530546,1
5E3AFD5C-25DF-7F76-3CF9-3E444B9A76FE,Order-389255,3,28/08/2023 19:58,28/08/2023,01/09/2023 08:37,1297543,999999,1671,3.645317517,3.482454366,2
E1F24253-6C77-4801-0E09-E755B473BB95,Order-389260,1,29/08/2023 05:08,29/08/2023,01/09/2023 07:45,222059,999999,1555,254.1032786,123.2573408,2
2FB33AD5-9D65-8AAC-7F45-16ED2688A1EE,Order-389266,0,28/08/2023 15:51,28/08/2023,01/09/2023 05:04,209990,999999,111,136.5970018,84.05994749,6
315B9DD8-21C7-50A6-2838-3BBE25879461,Order-389269,1,29/08/2023 01:11,29/08/2023,04/09/2023 13:27,209990,999999,767,9.71614435,8.836472381,3
CBD685A6-E6A4-2ADA-4F59-041BBD9C670F,Order-389274,0,29/08/2023 05:06,29/08/2023,04/09/2023 22:14,1940662,670,444,712.1728845,305.7512102,5
8177274D-DA69-9724-6DC6-F82FA1A4BE33,Order-389278,1,30/08/2023 11:39,30/08/2023,06/09/2023 00:54,439771,240,1439,186.3424631,139.2736784,5
5EBC8192-BE0E-4D2E-8588-E30F830BC81A,Order-389284,4,01/09/2023 23:57,01/09/2023,03/09/2023 06:44,439771,240,1562,130.8680466,110.536957,6
701B523A-5571-6269-A744-37972761EC54,Order-389290,3,01/09/2023 09:49,01/09/2023,01/09/2023 04:42,439771,240,87,78.67233347,47.5344177,1
F0CD5DA4-5A25-C373-145C-1D4AA5722559,Order-389295,0,01/09/2023 10:19,01/09/2023,05/09/2023 04:48,1912270,999999,719,200.6627785,76.08207597,6
87475F99-ECB2-1578-540F-FD510F458D1C,Order-389301,1,01/09/2023 19:00,01/09/2023,03/09/2023 04:10,1323675,999999,85,67.01646294,46.80900486,6
5DC475FE-6473-4051-4BDE-7B46B6056BFB,Order-389311,5,04/09/2023 11:48,04/09/2023,04/09/2023 16:59,1323675,999999,674,133.3219001,69.96523746,3
97D5F965-FCB6-28FD-5930-A9681DDD37DE,Order-389317,4,04/09/2023 01:42,04/09/2023,04/09/2023 05:57,1323675,999999,1636,10.31189215,6.185623542,5
0E8CF354-B1B0-9EED-EBAA-BAE0B7309C05,Order-389323,2,04/09/2023 03:20,04/09/2023,03/09/2023 14:19,1323675,999999,1653,42.62297225,57.14964267,4
D0689945-89F0-013D-36FC-1300A6941F13,Order-389333,6,05/09/2023 00:50,05/09/2023,03/09/2023 07:16,1323675,999999,1631,7.394946364,7.357224319,4
B4981D1E-3E80-C08E-4603-5C210266FE96,Order-389335,1,05/09/2023 09:31,05/09/2023,06/09/2023 07:32,423308,210,2001,305.1096731,222.2915538,6
E78E5934-8516-B697-8121-B9CC58A8AF39,Order-389341,1,06/09/2023 02:02,06/09/2023,05/09/2023 17:59,116786,999999,508,141.3581263,129.6751266,1
124C62FC-0992-B53C-1499-3F4F8EDA064E,Order-389351,2,05/09/2023 12:50,05/09/2023,05/09/2023 12:42,1661465,999999,19,53.02164193,50.95591399,2
0DDBD6C0-C809-2E09-CD7B-4E5793BEEEB2,Order-389353,0,05/09/2023 06:54,05/09/2023,07/09/2023 12:54,1261733,999999,1581,165.0242592,73.39240907,5
02402196-4EEB-DE86-E0D9-88EAA728B7CD,Order-389357,0,06/09/2023 13:41,06/09/2023,07/09/2023 20:12,1530554,999999,1622,106.7993936,74.09284811,2
221C3D55-73CD-29AE-24C5-8DFCE8411066,Order-389358,0,06/09/2023 15:47,06/09/2023,07/09/2023 06:14,523557,999999,1366,12.49255001,16.39388382,3
DC6547BB-0EE8-2FBC-FD90-E782E32337A8,Order-389367,1,05/09/2023 18:32,05/09/2023,09/09/2023 02:55,1887129,999999,1361,19.07718137,17.74168205,1
C61FE388-924A-6DAB-4A28-22808A185318,Order-389376,0,07/09/2023 12:09,07/09/2023,07/09/2023 05:46,517307,270,254,225.484201,169.4647883,6
9A14DAFD-C9DF-8DDB-0939-0BCEFB9169C0,Order-389380,0,08/09/2023 06:15,08/09/2023,08/09/2023 19:25,2024100,999999,1643,34.74454667,27.65353004,5
2E90F92D-A83F-B4A7-3350-EC3D7C647239,Order-389387,0,09/09/2023 04:58,09/09/2023,12/09/2023 00:25,1137219,370,1638,11.46151539,7.879252462,3
B8B1D409-98E2-96F9-CCF6-09A06DD1F74F,Order-389392,2,08/09/2023 13:20,08/09/2023,09/09/2023 01:30,387165,74,1655,141.6804242,97.24651542,2
0825B767-320D-B2CB-413C-06E94DF65204,Order-389399,3,08/09/2023 22:08,08/09/2023,09/09/2023 07:32,387165,74,1081,486.231743,189.2330247,4
E684B634-4B47-922E-54BA-0B10FBA52914,Order-389406,1,09/09/2023 20:57,09/09/2023,13/09/2023 21:49,856671,999999,2101,580.0806367,404.9398826,2
E563E176-D5A0-CDC3-E78A-253144E6847F,Order-389413,3,10/09/2023 05:59,10/09/2023,13/09/2023 09:57,532200,999999,417,509.7145268,275.8986728,3
AF4065D0-87AE-3DAB-56C5-49A99C3B1B23,Order-389418,2,10/09/2023 13:32,10/09/2023,14/09/2023 01:55,532200,999999,1484,89.39611881,96.80888115,3
9D7B8091-0948-E28B-4D97-DE040B0FA95A,Order-389424,3,10/09/2023 16:09,10/09/2023,15/09/2023 22:43,1058234,999999,1548,200.6099524,123.4098296,2
9A66F9CC-4515-FF5A-0A39-7820A9F450A3,Order-389432,0,11/09/2023 02:05,11/09/2023,11/09/2023 10:14,1058234,999999,583,158.4999796,84.32230356,4
BB253550-E75B-730C-A227-009133F943A5,Order-389433,0,11/09/2023 05:12,11/09/2023,11/09/2023 04:18,488953,999999,513,70.61557208,52.00107772,4
8FC84DBA-602B-4AE7-BBE1-374D114FB71F,Order-389440,0,11/09/2023 03:27,11/09/2023,12/09/2023 06:24,2029609,999999,1411,249.4706957,124.7987896,5
A78B0548-72D7-390F-1072-3CE2991B7AD3,Order-389450,0,13/09/2023 09:20,13/09/2023,15/09/2023 00:01,447405,200,2445,4.327022472,3.521736562,4
6C1B3804-CA9D-B1E8-FC54-69846032737D,Order-389455,2,13/09/2023 13:43,13/09/2023,17/09/2023 13:50,447405,200,1520,228.9793738,129.2667452,1
D779EF2F-CEFD-DEDA-465F-523B7722BAE3,Order-389458,0,13/09/2023 04:37,13/09/2023,17/09/2023 17:33,322020,999999,1593,8.363657416,7.992228029,4
E77FA128-24E8-7E8C-4EA9-85DD842E4D1F,Order-389466,1,13/09/2023 17:32,13/09/2023,18/09/2023 02:55,322020,999999,1602,147.1516257,84.03588507,2
B26A148F-5894-5DA3-6278-AE1881C663A1,Order-389472,2,13/09/2023 19:47,13/09/2023,14/09/2023 22:15,1589641,480,1608,56.50132025,56.82046979,5
E39F5573-EAEE-9F6E-B25C-65FBA26F6F12,Order-389478,1,12/09/2023 19:08,12/09/2023,15/09/2023 23:04,848984,330,147,"2,145.47",961.7368603,5
B4FC091D-A535-6C2A-FCE9-889C9398980D,Order-389485,2,13/09/2023 11:14,13/09/2023,13/09/2023 14:14,848984,330,603,91.4275225,117.9067617,2
F0EE01C9-5D5D-8413-D382-AA4EA089F274,Order-389488,0,13/09/2023 00:39,13/09/2023,13/09/2023 23:46,848984,330,1527,247.3311446,124.225958,1
D4634572-2AFF-6693-A209-3D6B2B4B98F0,Order-389497,4,13/09/2023 08:48,13/09/2023,13/09/2023 18:00,1637334,999999,1357,33.76867521,18.82298789,1
2166CF9D-8542-25C2-8657-0C2AE7BFE63E,Order-389501,2,14/09/2023 04:47,14/09/2023,15/09/2023 08:20,1637334,999999,1477,107.1503355,124.4246778,4
